0;1.859915605
0.010432191;1.860157106
0.020864382;1.860178327
0.031296572;1.860181717
0.041728763;1.860068941
0.052160954;1.860181519
0.062593145;1.860178305
0.073025335;1.860147519
0.083457526;1.86017968
0.093889717;1.860003759
0.104321908;1.860157728
0.114754098;1.860104048
0.125186289;1.860118544
0.13561848;1.860162364
0.146050671;1.860175761
0.156482861;1.860158569
0.166915052;1.860142657
0.177347243;1.860021585
0.187779434;1.860179943
0.198211624;1.860180884
0.208643815;1.860165235
0.219076006;1.860162684
0.229508197;1.860026488
0.239940387;1.860181021
0.250372578;1.859598475
0.260804769;1.860169619
0.27123696;1.860142179
0.281669151;1.860112217
0.292101341;1.860180497
0.302533532;1.860180382
0.312965723;1.860174928
0.323397914;1.86017727
0.333830104;1.860158881
0.344262295;1.860115874
0.354694486;1.860148996
0.365126677;1.860169301
0.375558867;1.860180585
0.385991058;1.860181398
0.396423249;1.860151755
0.40685544;1.860181306
0.41728763;1.860142438
0.427719821;1.860176824
0.438152012;1.860136875
0.448584203;1.860179701
0.459016393;1.860181289
0.469448584;1.860179854
0.479880775;1.860181371
0.490312966;1.860158013
0.500745156;1.860133076
0.511177347;1.860179914
0.521609538;1.86003219
0.532041729;1.860084862
0.54247392;1.85995616
0.55290611;1.860163809
0.563338301;1.860149875
0.573770492;1.860096197
0.584202683;1.860022194
0.594634873;1.860178542
0.605067064;1.86016813
0.615499255;1.860177639
0.625931446;1.860154193
0.636363636;1.860179705
0.646795827;1.860181081
0.657228018;1.860174519
0.667660209;1.860178067
0.678092399;1.860129941
0.68852459;1.860093849
0.698956781;1.860164281
0.709388972;1.860034706
0.719821162;1.860178433
0.730253353;1.860181359
0.740685544;1.860179541
0.751117735;1.860169396
0.761549925;1.860175494
0.771982116;1.86017989
0.782414307;1.860181203
0.792846498;1.860152621
0.803278689;1.860143011
0.813710879;1.860171035
0.82414307;1.860179668
0.834575261;1.860177208
0.845007452;1.860180416
0.855439642;1.8600873
0.865871833;1.860181197
0.876304024;1.860178077
0.886736215;1.860120104
0.897168405;1.860104735
0.907600596;1.860093122
0.918032787;1.86002313
0.928464978;1.859858014
0.938897168;1.860180341
0.949329359;1.860180672
0.95976155;1.859605825
0.970193741;1.860178493
0.980625931;1.860179793
0.991058122;1.860180674
1.001490313;1.860181001
1.011922504;1.859931646
1.022354694;1.860174979
1.032786885;1.860179413
1.043219076;1.860158527
1.053651267;1.860180603
1.064083458;1.860086775
1.074515648;1.860180657
1.084947839;1.860178449
1.09538003;1.860179564
1.105812221;1.860178256
1.116244411;1.860177766
1.126676602;1.860176237
1.137108793;1.860181139
1.147540984;1.860176756
1.157973174;1.860176724
1.168405365;1.860142226
1.178837556;1.624518027
1.189269747;1.679931761
1.199701937;1.790403357
1.210134128;1.508304946
1.220566319;1.11286055
1.23099851;0.930090899
1.2414307;0.930090899
1.251862891;0.930090899
1.262295082;0.930090899
1.272727273;0.930090899
1.283159463;0.930090899
1.293591654;0.930090899
1.304023845;0.930090899
1.314456036;0.930090899
1.324888227;0.930090899
1.335320417;0.930090899
1.345752608;0.930090899
1.356184799;0.930090899
1.36661699;0.930090899
1.37704918;0.930090899
1.387481371;0.930090899
1.397913562;0.930090899
1.408345753;0.930090899
1.418777943;0.930090899
1.429210134;0.930090899
1.439642325;0.930090899
1.450074516;0.930090899
1.460506706;0.930090899
1.470938897;0.930090899
1.481371088;0.930090899
1.491803279;0.930090899
1.502235469;0.930090899
1.51266766;0.930090899
1.523099851;0.930090899
1.533532042;0.930090899
1.543964232;0.930090899
1.554396423;0.930090899
1.564828614;0.930090899
1.575260805;0.930090899
1.585692996;0.930090899
1.596125186;0.930090899
1.606557377;0.930090899
1.616989568;0.930090899
1.627421759;0.930090899
1.637853949;0.930090899
1.64828614;0.930090899
1.658718331;0.930090899
1.669150522;0.930090899
1.679582712;0.930090899
1.690014903;0.930090899
1.700447094;0.930090899
1.710879285;0.930090899
1.721311475;0.930090899
1.731743666;0.930090899
1.742175857;0.930090899
1.752608048;0.930090899
1.763040238;0.930090899
1.773472429;0.930090899
1.78390462;0.930090899
1.794336811;0.930090899
1.804769001;0.930090899
1.815201192;0.930090899
1.825633383;0.930090899
1.836065574;0.930090899
1.846497765;0.930090899
1.856929955;0.930090899
1.867362146;0.930090899
1.877794337;0.930090899
1.888226528;0.930090899
1.898658718;0.930090899
1.909090909;0.930090899
1.9195231;0.930090899
1.929955291;0.930090899
1.940387481;0.930090899
1.950819672;0.930090899
1.961251863;0.930090899
1.971684054;0.930090899
1.982116244;0.930090899
1.992548435;0.930090899
2.002980626;0.930090899
2.013412817;0.930090899
2.023845007;0.930090899
2.034277198;0.930090899
2.044709389;0.930090899
2.05514158;0.930090899
2.06557377;0.930090899
2.076005961;0.930090899
2.086438152;0.930090899
2.096870343;0.930090899
2.107302534;0.930090899
2.117734724;0.930090899
2.128166915;0.930090899
2.138599106;0.930090899
2.149031297;0.930090899
2.159463487;0.930090899
2.169895678;0.930090899
2.180327869;0.930090899
2.19076006;0.930090899
2.20119225;0.930090899
2.211624441;0.930090899
2.222056632;0.930090899
2.232488823;0.930090899
2.242921013;0.930090899
2.253353204;0.930090899
2.263785395;0.930090899
2.274217586;0.930090899
2.284649776;0.930090899
2.295081967;0.930090899
2.305514158;0.930090899
2.315946349;0.930090899
2.326378539;0.930090899
2.33681073;0.930090899
2.347242921;0.930090899
2.357675112;0.930090899
2.368107303;0.930090899
2.378539493;0.930090899
2.388971684;0.930090899
2.399403875;0.930090899
2.409836066;0.930090899
2.420268256;0.930090899
2.430700447;0.930090899
2.441132638;0.930090899
2.451564829;0.930090899
2.461997019;0.930090899
2.47242921;0.930090899
2.482861401;0.930090899
2.493293592;0.930090899
2.503725782;0.930090899
2.514157973;0.930090899
2.524590164;0.930090899
2.535022355;0.930090899
2.545454545;0.930090899
2.555886736;0.930090899
2.566318927;0.930090899
2.576751118;0.930090899
2.587183308;0.930090899
2.597615499;0.930090899
2.60804769;0.930090899
2.618479881;0.930090899
2.628912072;0.930090899
2.639344262;0.930090899
2.649776453;0.930090899
2.660208644;0.930090899
2.670640835;0.930090899
2.681073025;0.930090899
2.691505216;0.930090899
2.701937407;0.930090899
2.712369598;0.930090899
2.722801788;0.930090899
2.733233979;0.930090899
2.74366617;0.930090899
2.754098361;0.930090899
2.764530551;0.930090899
2.774962742;0.930090899
2.785394933;0.930090899
2.795827124;0.930090899
2.806259314;0.930090899
2.816691505;1.029306473
2.827123696;1.097835858
2.837555887;1.253182275
2.847988077;1.241074904
2.858420268;1.275347165
2.868852459;1.211375856
2.87928465;1.200069817
2.889716841;1.231693453
2.900149031;1.138140064
2.910581222;1.348852921
2.921013413;1.413800987
2.931445604;1.459533444
2.941877794;1.321094092
2.952309985;1.439042479
2.962742176;1.432363594
2.973174367;1.477688463
2.983606557;1.517619933
2.994038748;1.376682185
3.004470939;1.378499293
3.01490313;1.388160851
3.02533532;1.322970906
3.035767511;1.363075576
3.046199702;1.353571467
3.056631893;1.329972632
3.067064083;1.385885128
3.077496274;1.261249976
3.087928465;1.112823349
3.098360656;1.166515731
3.108792846;1.48854131
3.119225037;1.566953592
3.129657228;1.57327408
3.140089419;1.533642004
3.15052161;1.51591372
3.1609538;1.352975773
3.171385991;1.42092474
3.181818182;1.709699976
3.192250373;1.248466582
3.202682563;1.209360963
3.213114754;1.601033406
3.223546945;1.856424359
3.233979136;1.699490674
3.244411326;1.680332674
3.254843517;1.860175208
3.265275708;1.860181538
3.275707899;1.86017835
3.286140089;1.860159506
3.29657228;1.860180456
3.307004471;1.860081274
3.317436662;1.860099438
3.327868852;1.860151094
3.338301043;1.860173856
3.348733234;1.860164164
3.359165425;1.860180761
3.369597615;1.860180413
3.380029806;1.860175264
3.390461997;1.860177972
3.400894188;1.86017809
3.411326379;1.860054859
