0;1.626670874
0.010432191;1.626711792
0.020864382;1.626700124
0.031296572;1.626452173
0.041728763;1.626707739
0.052160954;1.625771065
0.062593145;1.626714608
0.073025335;1.626707764
0.083457526;1.626703636
0.093889717;1.626681632
0.104321908;1.626704021
0.114754098;1.626670116
0.125186289;1.626667754
0.13561848;1.626693932
0.146050671;1.62670193
0.156482861;1.626581149
0.166915052;1.6267073
0.177347243;1.626693689
0.187779434;1.626707828
0.198211624;1.626698179
0.208643815;1.626705533
0.219076006;1.62663894
0.229508197;1.626705121
0.239940387;1.626713779
0.250372578;1.62670956
0.260804769;1.584253668
0.27123696;1.564990902
0.281669151;1.593825665
0.292101341;1.604535489
0.302533532;1.626695884
0.312965723;1.626427352
0.323397914;1.626309973
0.333830104;1.626457977
0.344262295;1.626429628
0.354694486;1.527440687
0.365126677;1.577871412
0.375558867;1.586669721
0.385991058;1.596783387
0.396423249;1.520577165
0.40685544;1.467709513
0.41728763;1.494140725
0.427719821;1.626705102
0.438152012;1.62642683
0.448584203;1.546511118
0.459016393;1.515663286
0.469448584;1.494155423
0.479880775;1.573592058
0.490312966;1.456738556
0.500745156;1.625713751
0.511177347;1.626505735
0.521609538;1.626710286
0.532041729;1.626623451
0.54247392;1.626704581
0.55290611;1.626587919
0.563338301;1.626291873
0.573770492;1.626676488
0.584202683;1.626038928
0.594634873;1.62593883
0.605067064;1.626711513
0.615499255;1.625936804
0.625931446;1.62670377
0.636363636;1.578883871
0.646795827;1.601881324
0.657228018;1.515841773
0.667660209;1.5243315
0.678092399;1.571493468
0.68852459;1.468610182
0.698956781;1.538324023
0.709388972;1.504780528
0.719821162;1.550554686
0.730253353;1.581975191
0.740685544;1.526930685
0.751117735;1.570108505
0.761549925;1.541056584
0.771982116;1.538125575
0.782414307;1.622998609
0.792846498;1.595917682
0.803278689;1.534937303
0.813710879;1.563464422
0.82414307;1.520658532
0.834575261;1.559514797
0.845007452;1.620790295
0.855439642;1.544035361
0.865871833;1.626294565
0.876304024;1.62649109
0.886736215;1.624995204
0.897168405;1.626542229
0.907600596;1.62670617
0.918032787;1.62559543
0.928464978;1.578220883
0.938897168;1.6265044
0.949329359;1.626704817
0.95976155;1.626398351
0.970193741;1.451364398
0.980625931;1.58315302
0.991058122;1.62604585
1.001490313;1.608917702
1.011922504;1.626706958
1.022354694;1.564502361
1.032786885;1.626619221
1.043219076;1.626136453
1.053651267;1.58904682
1.064083458;1.626671844
1.074515648;1.626713972
1.084947839;1.626666347
1.09538003;1.62646921
1.105812221;1.626668819
1.116244411;1.574438979
1.126676602;1.626710019
1.137108793;1.598019085
1.147540984;1.626683266
1.157973174;1.626305605
1.168405365;1.600983033
1.178837556;1.401911571
1.189269747;1.513131558
1.199701937;1.458946008
1.210134128;1.345219991
1.220566319;1.041542247
1.23099851;0.661633822
1.2414307;0.623969872
1.251862891;0.618367861
1.262295082;0.631747536
1.272727273;0.647356284
1.283159463;0.662422539
1.293591654;0.661585172
1.304023845;0.638893643
1.314456036;0.627181278
1.324888227;0.635008867
1.335320417;0.630438508
1.345752608;0.611428691
1.356184799;0.625930716
1.36661699;0.660142368
1.37704918;0.617422817
1.387481371;0.632805805
1.397913562;0.623031629
1.408345753;0.617996861
1.418777943;0.631694068
1.429210134;0.585056226
1.439642325;0.534557691
1.450074516;0.548298177
1.460506706;0.544230547
1.470938897;0.520821259
1.481371088;0.469450162
1.491803279;0.451764543
1.502235469;0.472546006
1.51266766;0.442708513
1.523099851;0.424754802
1.533532042;0.444529521
1.543964232;0.428247919
1.554396423;0.446289321
1.564828614;0.43484631
1.575260805;0.43622489
1.585692996;0.430186023
1.596125186;0.425488072
1.606557377;0.431696458
1.616989568;0.425276741
1.627421759;0.431836479
1.637853949;0.438874518
1.64828614;0.422253643
1.658718331;0.424797026
1.669150522;0.428069724
1.679582712;0.429519551
1.690014903;0.438359021
1.700447094;0.436113623
1.710879285;0.424669627
1.721311475;0.427558463
1.731743666;0.425077582
1.742175857;0.423993975
1.752608048;0.425804774
1.763040238;0.435967603
1.773472429;0.425222019
1.78390462;0.424204416
1.794336811;0.425227779
1.804769001;0.423442566
1.815201192;0.424635604
1.825633383;0.422090693
1.836065574;0.424672354
1.846497765;0.425452213
1.856929955;0.427864471
1.867362146;0.425360413
1.877794337;0.424966593
1.888226528;0.425099808
1.898658718;0.438714134
1.909090909;0.429717013
1.9195231;0.439938737
1.929955291;0.428790891
1.940387481;0.443715405
1.950819672;0.426136117
1.961251863;0.429005658
1.971684054;0.442954763
1.982116244;0.436113638
1.992548435;0.431817535
2.002980626;0.424784325
2.013412817;0.428870612
2.023845007;0.444487605
2.034277198;0.44455463
2.044709389;0.432499728
2.05514158;0.424924549
2.06557377;0.435477613
2.076005961;0.429917136
2.086438152;0.438003311
2.096870343;0.439987075
2.107302534;0.433566509
2.117734724;0.43954641
2.128166915;0.432388916
2.138599106;0.446658111
2.149031297;0.445615681
2.159463487;0.439719547
2.169895678;0.439413062
2.180327869;0.447565148
2.19076006;0.467935898
2.20119225;0.508509427
2.211624441;0.542930574
2.222056632;0.575264917
2.232488823;0.611379717
2.242921013;0.569299367
2.253353204;0.596972519
2.263785395;0.562790534
2.274217586;0.516257396
2.284649776;0.544015442
2.295081967;0.561541928
2.305514158;0.558131504
2.315946349;0.537121205
2.326378539;0.540928908
2.33681073;0.542398365
2.347242921;0.595356
2.357675112;0.624559009
2.368107303;0.617276943
2.378539493;0.601048003
2.388971684;0.604979778
2.399403875;0.613880113
2.409836066;0.583572808
2.420268256;0.62193467
2.430700447;0.601388088
2.441132638;0.560325088
2.451564829;0.502835623
2.461997019;0.521479754
2.47242921;0.55803319
2.482861401;0.561601099
2.493293592;0.514061592
2.503725782;0.496840261
2.514157973;0.518753514
2.524590164;0.49751956
2.535022355;0.461757458
2.545454545;0.460678758
2.555886736;0.448285986
2.566318927;0.455543696
2.576751118;0.436824169
2.587183308;0.443044669
2.597615499;0.444596858
2.60804769;0.450517382
2.618479881;0.425144099
2.628912072;0.439842294
2.639344262;0.445847846
2.649776453;0.45768817
2.660208644;0.453484916
2.670640835;0.436139943
2.681073025;0.43775645
2.691505216;0.446620478
2.701937407;0.42594141
2.712369598;0.433441574
2.722801788;0.437305252
2.733233979;0.463769329
2.74366617;0.446506925
2.754098361;0.455893103
2.764530551;0.468365477
2.774962742;0.483468485
