0;70.55768405
0.010432191;73.89770523
0.020864382;77.89483121
0.031296572;76.65304142
0.041728763;88.18597489
0.052160954;86.87091067
0.062593145;78.14765667
0.073025335;62.42644103
0.083457526;47.93630081
0.093889717;31.15867325
0.104321908;16.28525555
0.114754098;11.70441934
0.125186289;15.44236166
0.13561848;21.62121598
0.146050671;15.41703763
0.156482861;6.11161437
0.166915052;8.911980726
0.177347243;7.20230618
0.187779434;8.534307698
0.198211624;11.11014106
0.208643815;10.46255761
0.219076006;10.3026084
0.229508197;4.275166188
0.239940387;4.329922749
0.250372578;2.545116837
0.260804769;10.04528566
0.27123696;10.7277371
0.281669151;18.22868286
0.292101341;24.89381395
0.302533532;32.3943397
0.312965723;30.57251556
0.323397914;27.1885009
0.333830104;17.64878852
0.344262295;16.93349284
0.354694486;21.71630124
0.365126677;25.0351849
0.375558867;22.77015453
0.385991058;30.284254
0.396423249;37.78479888
0.40685544;42.21257689
0.41728763;43.05016555
0.427719821;41.2132154
0.438152012;44.38485837
0.448584203;33.24178672
0.459016393;32.40818802
0.469448584;38.70574283
0.479880775;46.21908085
0.490312966;52.77652009
0.500745156;56.11687777
0.511177347;56.86163916
0.521609538;57.1912977
0.532041729;55.87017563
0.54247392;35.92829837
0.55290611;13.24495828
0.563338301;6.023817867
0.573770492;8.931645359
0.584202683;11.84499256
0.594634873;14.75322021
0.605067064;17.66096769
0.615499255;20.57472532
0.625931446;23.46972486
0.636363636;21.41214932
0.646795827;18.45375062
0.657228018;21.35002887
0.667660209;24.24492255
0.678092399;27.15397394
0.68852459;29.61321643
0.698956781;32.52560719
0.709388972;24.11936635
0.719821162;20.82255597
0.730253353;23.73029971
0.740685544;18.47604911
0.751117735;14.60740325
0.761549925;17.51091407
0.771982116;20.42683333
0.782414307;23.33561312
0.792846498;26.22978328
0.803278689;29.13855191
0.813710879;30.07941157
0.82414307;32.62552663
0.834575261;35.53440446
0.845007452;38.44781611
0.855439642;39.51872412
0.865871833;39.39782548
0.876304024;37.95652513
0.886736215;30.19524336
0.897168405;14.09154533
0.907600596;9.053086305
0.918032787;11.6432902
0.928464978;14.23269783
0.938897168;16.80932114
0.949329359;18.34196492
0.95976155;17.31914653
0.970193741;19.90121244
0.980625931;22.49043596
0.991058122;25.07424233
1.001490313;27.66740284
1.011922504;30.26330352
1.022354694;23.48937226
1.032786885;19.70711798
1.043219076;12.78444783
1.053651267;15.41299978
1.064083458;17.98953923
1.074515648;17.16787574
1.084947839;17.6134673
1.09538003;14.54094326
1.105812221;17.13492959
1.116244411;19.71188023
1.126676602;22.28854431
1.137108793;24.88409462
1.147540984;27.47297563
1.157973174;23.38369461
1.168405365;11.20897779
1.178837556;13.46772772
1.189269747;15.74065789
1.199701937;18.01332261
1.210134128;20.27239572
1.220566319;22.5318515
1.23099851;24.8362556
1.2414307;27.12038461
1.251862891;29.38977861
1.262295082;31.64830313
1.272727273;33.93894588
1.283159463;36.22835556
1.293591654;38.50587966
