0;72.16383254
0.010432191;73.20669955
0.020864382;75.15621862
0.031296572;76.16942206
0.041728763;78.77906933
0.052160954;82.8200842
0.062593145;76.6331912
0.073025335;61.76006214
0.083457526;41.92482336
0.093889717;37.64240917
0.104321908;30.12849388
0.114754098;26.20426722
0.125186289;25.21481781
0.13561848;20.95923
0.146050671;15.87443907
0.156482861;13.49881983
0.166915052;10.10888646
0.177347243;18.54790938
0.187779434;16.38469752
0.198211624;17.25856879
0.208643815;12.02125979
0.219076006;6.191564934
0.229508197;2.072975448
0.239940387;0.088624377
0.250372578;0.011190079
0.260804769;3.194085126
0.27123696;6.377015208
0.281669151;9.559924251
0.292101341;12.74283327
0.302533532;14.56608085
0.312965723;12.83044496
0.323397914;7.264717402
0.333830104;5.853992431
0.344262295;4.035135625
0.354694486;6.444460882
0.365126677;8.853792578
0.375558867;11.26314836
0.385991058;13.67248457
0.396423249;16.08182907
0.40685544;18.49117537
0.41728763;20.90053137
0.427719821;22.48928609
0.438152012;19.47166467
0.448584203;21.88099559
0.459016393;24.29032593
0.469448584;26.69964601
0.479880775;29.10898726
0.490312966;31.51833268
0.500745156;29.89794769
0.511177347;27.58143312
0.521609538;28.74204183
0.532041729;29.63324994
0.54247392;24.64234373
0.55290611;15.61905771
0.563338301;13.6695622
0.573770492;15.94715371
0.584202683;14.10871182
0.594634873;10.01865702
0.605067064;8.015562054
0.615499255;6.327703948
0.625931446;3.518821775
0.636363636;4.948373528
0.646795827;6.377925909
0.657228018;7.807476254
0.667660209;9.23701383
0.678092399;10.66657572
0.68852459;12.09613344
0.698956781;13.52568161
0.709388972;14.95524499
0.719821162;16.3848054
0.730253353;17.81435278
0.740685544;19.24391521
0.751117735;20.67346101
0.761549925;22.10300117
0.771982116;23.53255877
0.782414307;24.96209141
0.792846498;26.39165137
0.803278689;27.82120669
0.813710879;29.25075188
0.82414307;30.68030339
0.834575261;32.10984551
0.845007452;33.53937553
0.855439642;34.9689231
0.865871833;33.01760886
0.876304024;27.38357321
0.886736215;20.73350315
0.897168405;19.28953855
0.907600596;20.4723121
0.918032787;21.90185968
0.928464978;23.33141643
0.938897168;24.44606368
0.949329359;20.07708147
0.95976155;16.13760673
0.970193741;17.56716354
0.980625931;18.99670529
0.991058122;17.15586978
1.001490313;18.58540895
1.011922504;19.83479024
1.022354694;21.26434256
1.032786885;21.60499398
1.043219076;19.34262906
1.053651267;20.77217243
1.064083458;22.06958202
1.074515648;21.52778244
1.084947839;22.07817883
1.09538003;21.7093046
1.105812221;20.92520485
1.116244411;22.35475259
1.126676602;21.4287447
1.137108793;22.85828566
1.147540984;17.58192615
1.157973174;15.63995211
1.168405365;17.069482
1.178837556;18.49902743
1.189269747;19.92856591
1.199701937;21.35812892
1.210134128;22.78766425
1.220566319;24.21720379
1.23099851;25.64676561
1.2414307;27.07627241
1.251862891;28.5057946
1.262295082;29.93528385
1.272727273;31.36483876
1.283159463;32.79439077
1.293591654;34.22391354
1.304023845;35.65347791
1.314456036;37.08298346
1.324888227;38.51250716
1.335320417;39.94206589
1.345752608;41.3716077
1.356184799;42.80114019
1.36661699;44.23067571
1.37704918;45.66020924
1.387481371;47.08972169
1.397913562;48.51922576
1.408345753;49.94875322
1.418777943;51.37828336
1.429210134;52.80779707
1.439642325;54.23734569
1.450074516;55.66692514
1.460506706;57.09649231
1.470938897;58.52599135
1.481371088;59.95546569
1.491803279;61.38498562
1.502235469;62.81451223
1.51266766;64.24402681
1.523099851;65.67352409
1.533532042;67.10306213
1.543964232;68.53262716
1.554396423;69.96222614
1.564828614;71.39171537
1.575260805;72.82124613
1.585692996;74.25072193
1.596125186;75.68024553
1.606557377;77.10976555
1.616989568;78.53928301
1.627421759;79.96879426
1.637853949;81.39833686
1.64828614;82.82787656
1.658718331;84.25745193
1.669150522;85.6869653
1.679582712;87.11648803
1.690014903;88.54601046
1.700447094;89.97548493
1.710879285;91.40500647
1.721311475;92.83449156
1.731743666;94.26396697
1.742175857;95.69345331
1.752608048;97.12298018
1.763040238;98.55249403
1.773472429;99.98198258
1.78390462;101.411489
1.794336811;102.8410161
1.804769001;104.2705794
1.815201192;105.7000813
1.825633383;107.1295545
1.836065574;108.5590587
1.846497765;109.9885955
