0;1.97118473
0.010432191;1.970454038
0.020864382;1.970778034
0.031296572;1.971587204
0.041728763;1.971359063
0.052160954;1.972087266
0.062593145;1.972114581
0.073025335;1.970898885
0.083457526;1.970505792
0.093889717;1.971589139
0.104321908;1.971525859
0.114754098;1.971306912
0.125186289;1.971108577
0.13561848;1.97120384
0.146050671;1.971622353
0.156482861;1.971629173
0.166915052;1.97072251
0.177347243;1.971569258
0.187779434;1.971765089
0.198211624;1.972100738
0.208643815;1.971104569
0.219076006;1.970525795
0.229508197;1.971545531
0.239940387;1.971371603
0.250372578;1.971882903
0.260804769;1.902635727
0.27123696;1.971099997
0.281669151;1.936228401
0.292101341;1.97172407
0.302533532;1.90424459
0.312965723;1.971376926
0.323397914;1.970973737
0.333830104;1.971337554
0.344262295;1.970546916
0.354694486;1.971311794
0.365126677;1.955228687
0.375558867;1.971703668
0.385991058;1.890988562
0.396423249;1.818314921
0.40685544;1.971051719
0.41728763;1.96904145
0.427719821;1.970955413
0.438152012;1.970608296
0.448584203;1.971984748
0.459016393;1.97069492
0.469448584;1.970370222
0.479880775;1.971543795
0.490312966;1.971398899
0.500745156;1.954010911
0.511177347;1.970426237
0.521609538;1.971129287
0.532041729;1.945398239
0.54247392;1.97133159
0.55290611;1.91192711
0.563338301;1.971073483
0.573770492;1.971226351
0.584202683;1.930641744
0.594634873;1.943062678
0.605067064;1.905268064
0.615499255;1.893867528
0.625931446;1.889515564
0.636363636;1.971013889
0.646795827;1.97062897
0.657228018;1.779598925
0.667660209;1.803036376
0.678092399;1.933942855
0.68852459;1.971193689
0.698956781;1.920958339
0.709388972;1.969632314
0.719821162;1.9700419
0.730253353;1.957781344
0.740685544;1.970752985
0.751117735;1.971267344
0.761549925;1.774768832
0.771982116;1.715635683
0.782414307;1.844099939
0.792846498;1.971380101
0.803278689;1.881364851
0.813710879;1.971485339
0.82414307;1.971150707
0.834575261;1.853784162
0.845007452;1.920879467
0.855439642;1.970749613
0.865871833;1.962184343
0.876304024;1.971463809
0.886736215;1.971090242
0.897168405;1.970879147
0.907600596;1.971292032
0.918032787;1.777300854
0.928464978;1.842543984
0.938897168;1.840526575
0.949329359;1.971341357
0.95976155;1.955153515
0.970193741;1.954349362
0.980625931;1.882149231
0.991058122;1.922955191
1.001490313;1.956675715
1.011922504;1.788743047
1.022354694;1.971647836
1.032786885;1.971363173
1.043219076;1.970646861
1.053651267;1.966813114
1.064083458;1.865415088
1.074515648;1.971718127
1.084947839;1.970812289
1.09538003;1.971880365
1.105812221;1.882884424
1.116244411;1.778039255
1.126676602;1.844203117
1.137108793;1.797445555
1.147540984;1.93032386
1.157973174;1.971308385
1.168405365;1.971437867
1.178837556;1.659738675
1.189269747;1.715935199
1.199701937;1.823150818
1.210134128;1.543532602
1.220566319;1.157524633
1.23099851;0.747616097
1.2414307;0.932958874
1.251862891;0.944359351
1.262295082;0.791868177
1.272727273;0.786842929
1.283159463;0.793177443
1.293591654;0.818675632
1.304023845;0.800532728
1.314456036;0.74610611
1.324888227;0.71227338
1.335320417;0.718575024
1.345752608;0.674524117
1.356184799;0.714764954
1.36661699;0.730208904
1.37704918;0.807886631
1.387481371;0.697355751
1.397913562;0.709370314
1.408345753;0.727023854
1.418777943;0.760976655
1.429210134;0.744795254
1.439642325;0.714519842
1.450074516;0.69294646
1.460506706;0.712189066
1.470938897;0.709369943
1.481371088;0.56477075
1.491803279;0.590857477
1.502235469;0.580910767
1.51266766;0.529701662
1.523099851;0.524720999
1.533532042;0.528544507
1.543964232;0.518271159
1.554396423;0.526625986
1.564828614;0.521284609
1.575260805;0.529478171
1.585692996;0.515289027
1.596125186;0.523974379
1.606557377;0.505685725
1.616989568;0.521691836
1.627421759;0.516674139
1.637853949;0.521699934
1.64828614;0.505486759
1.658718331;0.504299762
1.669150522;0.522566599
1.679582712;0.5204823
1.690014903;0.527152188
1.700447094;0.507138513
1.710879285;0.514285379
1.721311475;0.529239401
1.731743666;0.505349427
1.742175857;0.507825639
1.752608048;0.525677487
1.763040238;0.51213321
1.773472429;0.513238569
1.78390462;0.508193261
1.794336811;0.523690177
1.804769001;0.513233785
1.815201192;0.507895362
1.825633383;0.509289302
1.836065574;0.507695735
1.846497765;0.519668154
1.856929955;0.505456248
1.867362146;0.518882855
1.877794337;0.615105475
1.888226528;0.641339971
1.898658718;0.527998849
1.909090909;0.5230918
1.9195231;0.615662234
1.929955291;0.580735186
1.940387481;0.541067565
1.950819672;0.636758265
1.961251863;0.548479454
1.971684054;0.574411083
1.982116244;0.592118065
1.992548435;0.637199317
2.002980626;0.571713723
2.013412817;0.556635977
2.023845007;0.558351616
2.034277198;0.527951237
2.044709389;0.527159569
2.05514158;0.511892863
2.06557377;0.583604047
2.076005961;0.576249321
2.086438152;0.518757501
2.096870343;0.527481734
2.107302534;0.557248063
2.117734724;0.545479366
2.128166915;0.599415114
2.138599106;0.573183894
2.149031297;0.594636617
2.159463487;0.605297159
2.169895678;0.589608095
2.180327869;0.617557439
2.19076006;0.635821394
2.20119225;0.624101676
2.211624441;0.632634614
2.222056632;0.700298467
2.232488823;0.662424577
2.242921013;0.702906436
2.253353204;0.735273345
2.263785395;0.715375588
2.274217586;0.733398877
2.284649776;0.665979305
2.295081967;0.692700683
2.305514158;0.697846711
2.315946349;0.683997619
2.326378539;0.698094212
2.33681073;0.716234613
2.347242921;0.720894335
2.357675112;0.715376319
2.368107303;0.74148625
2.378539493;0.710474721
2.388971684;0.68567185
2.399403875;0.724447984
2.409836066;0.729597169
2.420268256;0.724569633
2.430700447;0.755584516
2.441132638;0.725796563
2.451564829;0.750926433
2.461997019;0.685466298
2.47242921;0.687794706
2.482861401;0.688285535
2.493293592;0.640726704
2.503725782;0.615964483
2.514157973;0.648814934
2.524590164;0.645997489
2.535022355;0.663891648
2.545454545;0.649304254
2.555886736;0.561419719
2.566318927;0.522068815
2.576751118;0.523336895
2.587183308;0.504873318
2.597615499;0.524028125
2.60804769;0.51520577
2.618479881;0.56190499
2.628912072;0.512386295
2.639344262;0.521793787
2.649776453;0.533525912
2.660208644;0.512883092
2.670640835;0.512689226
2.681073025;0.558107757
2.691505216;0.552468264
2.701937407;0.510542944
2.712369598;0.522387903
2.722801788;0.525407791
2.733233979;0.520481923
2.74366617;0.513239258
2.754098361;0.528329965
2.764530551;0.553080143
2.774962742;0.579312402
2.785394933;0.600152573
2.795827124;0.550749893
2.806259314;0.829009332
2.816691505;1.082507539
2.827123696;1.136319143
2.837555887;1.290820745
2.847988077;1.279878875
2.858420268;1.321414244
2.868852459;1.253137839
2.87928465;1.238920152
2.889716841;1.264048714
2.900149031;1.173153803
2.910581222;1.391164641
2.921013413;1.460545039
2.931445604;1.499282001
2.941877794;1.362235314
2.952309985;1.485552206
2.962742176;1.478687269
2.973174367;1.525881038
2.983606557;1.556158381
2.994038748;1.412739183
3.004470939;1.423157778
3.01490313;1.43455941
3.02533532;1.368118873
3.035767511;1.405507139
3.046199702;1.389446866
3.056631893;1.376823329
3.067064083;1.422668613
3.077496274;1.304868209
3.087928465;1.163896802
3.098360656;1.211217063
3.108792846;1.527229077
3.119225037;1.608500174
3.129657228;1.625171636
3.140089419;1.575403563
3.15052161;1.562287541
3.1609538;1.399868032
3.171385991;1.464958473
3.181818182;1.747016149
3.192250373;1.284977375
3.202682563;1.255407031
3.213114754;1.651894486
3.223546945;1.971340193
3.233979136;1.644171026
3.244411326;1.62701004
3.254843517;1.749222814
3.265275708;1.912868562
3.275707899;1.970193367
3.286140089;1.970790168
3.29657228;1.967767207
3.307004471;1.946700797
3.317436662;1.970777925
3.327868852;1.97078215
3.338301043;1.957319179
3.348733234;1.971310147
3.359165425;1.971283066
3.369597615;1.969331786
3.380029806;1.971414758
3.390461997;1.971523558
3.400894188;1.923256585
3.411326379;1.957921043
3.421758569;1.971233368
3.43219076;1.97172826
3.442622951;1.887068551
3.453055142;1.890022208
3.463487332;1.771487203
3.473919523;1.939544817
3.484351714;1.762158905
3.494783905;1.792190917
3.505216095;1.846383049
3.515648286;1.970892331
3.526080477;1.970869612
3.536512668;1.971331235
3.546944858;1.82764861
3.557377049;1.961409371
3.56780924;1.964796581
3.578241431;1.970288029
3.588673621;1.970637231
3.599105812;1.971060261
3.609538003;1.970894796
3.619970194;1.901911311
3.630402385;1.971154055
3.640834575;1.970850331
3.651266766;1.96996321
3.661698957;1.971295029
3.672131148;1.968246649
3.682563338;1.971187705
3.692995529;1.971005037
3.70342772;1.857472281
3.713859911;1.970944065
3.724292101;1.970492834
3.734724292;1.971380012
3.745156483;1.907131738
3.755588674;1.956514749
3.766020864;1.968074586
3.776453055;1.967330744
3.786885246;1.969784171
3.797317437;1.89683539
3.807749627;1.971456572
3.818181818;1.962293071
3.828614009;1.958236038
3.8390462;1.969857806
3.84947839;1.971023906
3.859910581;1.97132129
3.870342772;1.970531555
3.880774963;1.971110607
3.891207154;1.971739779
3.901639344;1.971752892
3.912071535;1.969988191
3.922503726;1.971201782
3.932935917;1.970972149
3.943368107;1.971002051
3.953800298;1.971465283
3.964232489;1.971103823
3.97466468;1.967801288
3.98509687;1.970965451
3.995529061;1.971223903
4.005961252;1.971833596
4.016393443;1.970584645
4.026825633;1.970909168
4.037257824;1.970256823
4.047690015;1.971895994
4.058122206;1.971815819
4.068554396;1.971201394
4.078986587;1.97156295
4.089418778;1.96885373
4.099850969;1.969014007
4.110283159;1.969957218
4.12071535;1.970341648
4.131147541;1.970218555
4.141579732;1.971638554
4.152011923;1.970964097
4.162444113;1.97117255
4.172876304;1.97107423
4.183308495;1.971789221
4.193740686;1.97174512
4.204172876;1.971230933
4.214605067;1.971737195
4.225037258;1.970874394
4.235469449;1.97138604
4.245901639;1.971375803
4.25633383;1.97189383
4.266766021;1.970898529
4.277198212;1.971340741
4.287630402;1.971492305
4.298062593;1.971980311
4.308494784;1.971288341
4.318926975;1.931993791
4.329359165;1.971801192
4.339791356;1.971988504
4.350223547;1.971830299
4.360655738;1.971708422
4.371087928;1.971947618
4.381520119;1.959472424
4.39195231;1.970526015
4.402384501;1.971523643
4.412816692;1.971614276
4.423248882;1.970815708
4.433681073;1.971548011
4.444113264;1.971494629
4.454545455;1.970991616
4.464977645;1.971020441
4.475409836;1.971483993
4.485842027;1.971729831
4.496274218;1.970889224
4.506706408;1.971358617
4.517138599;1.971318332
4.52757079;1.971640859
4.538002981;1.902682264
4.548435171;1.971229512
4.558867362;1.971601496
4.569299553;1.97085215
4.579731744;1.971487322
4.590163934;1.971395543
4.600596125;1.971654332
4.611028316;1.971864637
4.621460507;1.971314423
4.631892697;1.971213195
4.642324888;1.970724405
4.652757079;1.971078058
4.66318927;1.97114807
4.673621461;1.971556315
4.684053651;1.971789761
4.694485842;1.971264201
4.704918033;1.971033942
4.715350224;1.971144118
4.725782414;1.970824317
4.736214605;1.971317196
4.746646796;1.970852126
4.757078987;1.971346246
4.767511177;1.971487143
4.777943368;1.971084949
4.788375559;1.971635055
4.79880775;1.971770313
4.80923994;1.971879521
4.819672131;1.972153225
4.830104322;1.9721468
4.840536513;1.972137715
4.850968703;1.971026416
4.861400894;1.97196535
4.871833085;1.97046012
4.882265276;1.971245218
4.892697466;1.971580792
4.903129657;1.971968874
4.913561848;1.971540835
4.923994039;1.970574712
4.93442623;1.971112279
4.94485842;1.971654466
4.955290611;1.9713019
4.965722802;1.971862419
4.976154993;1.971057909
4.986587183;1.971474095
4.997019374;1.97130876
5.007451565;1.97132645
5.017883756;1.971235583
5.028315946;1.971454392
5.038748137;1.971475724
5.049180328;1.971954074
5.059612519;1.97157476
5.070044709;1.971865518
5.0804769;1.971729319
5.090909091;1.971507575
5.101341282;1.97086849
5.111773472;1.970722719
5.122205663;1.970717407
5.132637854;1.971709484
5.143070045;1.971902278
5.153502235;1.971374414
5.163934426;1.971308315
5.174366617;1.970895246
5.184798808;1.971106549
5.195230999;1.970794708
5.205663189;1.971289921
5.21609538;1.97163848
5.226527571;1.971439254
5.236959762;1.971235508
5.247391952;1.971037796
5.257824143;1.971413864
5.268256334;1.971949895
5.278688525;1.971505253
5.289120715;1.971915061
5.299552906;1.972047606
5.309985097;1.971076615
5.320417288;1.971204611
5.330849478;1.971559742
5.341281669;1.971007533
5.35171386;1.970796597
5.362146051;1.9707822
5.372578241;1.971804687
5.383010432;1.971521653
5.393442623;1.971002628
5.403874814;1.97098871
5.414307004;1.971044763
5.424739195;1.971497452
5.435171386;1.971819148
5.445603577;1.970559701
5.456035768;1.971412229
5.466467958;1.971100112
5.476900149;1.971362883
5.48733234;1.972153215
5.497764531;1.971443202
5.508196721;1.971337584
5.518628912;1.971184058
5.529061103;1.97188844
5.539493294;1.971193518
5.549925484;1.971376471
5.560357675;1.970947067
5.570789866;1.971118019
5.581222057;1.971232942
5.591654247;1.971536268
5.602086438;1.971552811
5.612518629;1.970951803
5.62295082;1.971238614
5.63338301;1.970951237
5.643815201;1.971226533
5.654247392;1.971350941
5.664679583;1.971173135
5.675111773;1.971911282
5.685543964;1.971558509
5.695976155;1.972116107
5.706408346;1.970627136
5.716840537;1.971794409
5.727272727;1.971911937
5.737704918;1.970928655
5.748137109;1.970940969
5.7585693;1.971027
5.76900149;1.971255118
5.779433681;1.971171295
5.789865872;1.97137947
5.800298063;1.971314819
5.810730253;1.970789508
5.821162444;1.971706045
5.831594635;1.971181809
5.842026826;1.971532008
5.852459016;1.971412585
5.862891207;1.971526131
5.873323398;1.971357797
5.883755589;1.971889619
5.894187779;1.971824806
5.90461997;1.971862506
5.915052161;1.971646151
5.925484352;1.971600503
5.935916542;1.972008239
5.946348733;1.971287614
5.956780924;1.972092409
5.967213115;1.971429516
5.977645306;1.97129039
5.988077496;1.971043586
5.998509687;1.971918635
6.008941878;1.971393349
6.019374069;1.971265144
6.029806259;1.971347837
6.04023845;1.971209106
6.050670641;1.972106034
6.061102832;1.971529402
6.071535022;1.971221051
6.081967213;1.970890453
6.092399404;1.971552052
6.102831595;1.972134715
6.113263785;1.971349945
6.123695976;1.97095093
6.134128167;1.971036198
6.144560358;1.97102558
6.154992548;1.97116532
6.165424739;1.970838305
6.17585693;1.877436693
6.186289121;1.970939458
6.196721311;1.972020986
6.207153502;1.971295731
6.217585693;1.971315566
6.228017884;1.971103282
6.238450075;1.971919797
6.248882265;1.971505635
6.259314456;1.971211743
6.269746647;1.971001031
6.280178838;1.972078177
6.290611028;1.970805064
6.301043219;1.971333574
6.31147541;1.971843308
6.321907601;1.970909915
6.332339791;1.971430125
6.342771982;1.971212138
6.353204173;1.970817988
6.363636364;1.971718816
6.374068554;1.971700419
6.384500745;1.971240604
6.394932936;1.971163346
6.405365127;1.971192808
6.415797317;1.971576365
6.426229508;1.971510871
6.436661699;1.971360605
6.44709389;1.97187926
6.45752608;1.971806909
6.467958271;1.971522253
6.478390462;1.971579452
6.488822653;1.971738667
6.499254844;1.971182209
6.509687034;1.971274424
6.520119225;1.970983348
6.530551416;1.971281123
6.540983607;1.971190764
6.551415797;1.970861642
6.561847988;1.970775047
6.572280179;1.971660408
6.58271237;1.970669387
6.59314456;1.971634882
6.603576751;1.971212097
6.614008942;1.971267011
6.624441133;1.970722789
6.634873323;1.970956813
6.645305514;1.971321018
6.655737705;1.971543575
6.666169896;1.971532114
6.676602086;1.97105583
6.687034277;1.971281319
6.697466468;1.701326455
6.707898659;1.970949758
6.718330849;1.971424985
6.72876304;1.971230895
6.739195231;1.971985581
6.749627422;1.971282486
6.760059613;1.971090003
6.770491803;1.971352933
6.780923994;1.971011616
6.791356185;1.970968494
6.801788376;1.971488532
6.812220566;1.971294553
6.822652757;1.970869943
6.833084948;1.971120125
6.843517139;1.971424293
6.853949329;1.971413088
6.86438152;1.971106395
6.874813711;1.972104338
6.885245902;1.972090519
6.895678092;1.971787739
6.906110283;1.970931917
6.916542474;1.970524855
6.926974665;1.971625744
6.937406855;1.971644954
6.947839046;1.971387469
6.958271237;1.971193084
6.968703428;1.971729497
6.979135618;1.971915115
6.989567809;1.970927939
7;1.971903215
