0;1.527903193
0.010432191;1.529481972
0.020864382;1.52947937
0.031296572;1.529476816
0.041728763;1.529471032
0.052160954;1.529481573
0.062593145;1.52947486
0.073025335;1.529481459
0.083457526;1.529482001
0.093889717;1.529477882
0.104321908;1.5294822
0.114754098;1.529480739
0.125186289;1.52948056
0.13561848;1.529482325
0.146050671;1.529471169
0.156482861;1.529481609
0.166915052;1.529481905
0.177347243;1.529482253
0.187779434;1.529476993
0.198211624;1.529481443
0.208643815;1.529481873
0.219076006;1.529478118
0.229508197;1.529470686
0.239940387;1.529422337
0.250372578;1.52948022
0.260804769;1.529480805
0.27123696;1.52946954
0.281669151;1.529482022
0.292101341;1.529479851
0.302533532;1.529436024
0.312965723;1.529481576
0.323397914;1.529480817
0.333830104;1.529482261
0.344262295;1.529480533
0.354694486;1.529478177
0.365126677;1.529441128
0.375558867;1.529477643
0.385991058;1.52947636
0.396423249;1.529481654
0.40685544;1.529480187
0.41728763;1.529479857
0.427719821;1.529481833
0.438152012;1.529478584
0.448584203;1.529476736
0.459016393;1.529476974
0.469448584;1.529474243
0.479880775;1.529480674
0.490312966;1.529476745
0.500745156;1.529479651
0.511177347;1.529471769
0.521609538;1.529477396
0.532041729;1.529424247
0.54247392;1.529476725
0.55290611;1.529481661
0.563338301;1.529478879
0.573770492;1.529480255
0.584202683;1.529478922
0.594634873;1.529477474
0.605067064;1.529482247
0.615499255;1.529476113
0.625931446;1.529474165
0.636363636;1.529480042
0.646795827;1.529481279
0.657228018;1.52948067
0.667660209;1.52947219
0.678092399;1.529477849
0.68852459;1.529481245
0.698956781;1.529479926
0.709388972;1.529441531
0.719821162;1.529471788
0.730253353;1.529480474
0.740685544;1.52945548
0.751117735;1.529481738
0.761549925;1.529470536
0.771982116;1.529479823
0.782414307;1.52927803
0.792846498;1.529471535
0.803278689;1.529478456
0.813710879;1.529478694
0.82414307;1.529481306
0.834575261;1.529470486
0.845007452;1.529480587
0.855439642;1.529475563
0.865871833;1.529481934
0.876304024;1.529474808
0.886736215;1.529478422
0.897168405;1.529478563
0.907600596;1.529480689
0.918032787;1.529464651
0.928464978;1.529449318
0.938897168;1.529417123
0.949329359;1.529466365
0.95976155;1.529471786
0.970193741;1.529473631
0.980625931;1.529479538
0.991058122;1.529456439
1.001490313;1.529425883
1.011922504;1.529480904
1.022354694;1.529481759
1.032786885;1.529473482
1.043219076;1.5294794
1.053651267;1.529415826
1.064083458;1.529465708
1.074515648;1.529476255
1.084947839;1.529449191
1.09538003;1.529466318
1.105812221;1.529479738
1.116244411;1.529481943
1.126676602;1.529481053
1.137108793;1.52946865
1.147540984;1.529472747
1.157973174;1.529480278
1.168405365;1.529475102
1.178837556;1.378689043
1.189269747;1.485003995
1.199701937;1.430661225
1.210134128;1.316948563
1.220566319;1.013088661
1.23099851;0.764741032
1.2414307;0.764741032
1.251862891;0.764741032
1.262295082;0.764741032
1.272727273;0.764741032
1.283159463;0.764741032
1.293591654;0.764741032
1.304023845;0.764741032
1.314456036;0.764741032
1.324888227;0.764741032
1.335320417;0.764741032
1.345752608;0.764741032
1.356184799;0.764741032
1.36661699;0.764741032
1.37704918;0.764741032
1.387481371;0.764741032
1.397913562;0.764741032
1.408345753;0.764741032
1.418777943;0.764741032
1.429210134;0.764741032
1.439642325;0.764741032
1.450074516;0.764741032
1.460506706;0.764741032
1.470938897;0.764741032
1.481371088;0.764741032
1.491803279;0.764741032
1.502235469;0.764741032
1.51266766;0.764741032
1.523099851;0.764741032
1.533532042;0.764741032
1.543964232;0.764741032
1.554396423;0.764741032
1.564828614;0.764741032
1.575260805;0.764741032
1.585692996;0.764741032
1.596125186;0.764741032
1.606557377;0.764741032
1.616989568;0.764741032
1.627421759;0.764741032
1.637853949;0.764741032
1.64828614;0.764741032
1.658718331;0.764741032
1.669150522;0.764741032
1.679582712;0.764741032
1.690014903;0.764741032
1.700447094;0.764741032
1.710879285;0.764741032
1.721311475;0.764741032
1.731743666;0.764741032
1.742175857;0.764741032
1.752608048;0.764741032
1.763040238;0.764741032
1.773472429;0.764741032
1.78390462;0.764741032
1.794336811;0.764741032
1.804769001;0.764741032
1.815201192;0.764741032
1.825633383;0.764741032
1.836065574;0.764741032
1.846497765;0.764741032
1.856929955;0.764741032
1.867362146;0.764741032
1.877794337;0.764741032
1.888226528;0.764741032
1.898658718;0.764741032
1.909090909;0.764741032
1.9195231;0.764741032
1.929955291;0.764741032
1.940387481;0.764741032
1.950819672;0.764741032
1.961251863;0.764741032
1.971684054;0.764741032
1.982116244;0.764741032
1.992548435;0.764741032
2.002980626;0.764741032
2.013412817;0.764741032
2.023845007;0.764741032
2.034277198;0.764741032
