47.69
50.50833333
54.18166667
52.25
59.53333333
57.82333333
56.905
44.14333333
59.62833333
56.58833333
48.10166667
49.62166667
62.38333333
62.66833333
55.06833333
47.785
48.98833333
50.635
65.10666667
53.26333333
56.58833333
47.595
55.70166667
55.385
69.66666667
64.505
72.42166667
76.06333333
68.14666667
60.26166667
62.06666667
53.54833333
70.775
70.90166667
69.47666667
56.58833333
71.50333333
67.86166667
57.095
63.175
71.09166667
74.22666667
56.58833333
59.34333333
62.38333333
70.775
66.62666667
58.10833333
65.51833333
73.815
63.30166667
64.91666667
71.09166667
72.92833333
72.105
72.01
58.33
61.14833333
75.65166667
61.14833333
69.66666667
71.18666667
78.88166667
67.545
74.63833333
73.94166667
71.78833333
74.03666667
71.59833333
74.54333333
69.38166667
67.03833333
59.43833333
71.18666667
77.36166667
70.68
63.30166667
66.62666667
79.19833333
80.71833333
69.66666667
74.63833333
88.22333333
97.945
73.30833333
72.01
77.86833333
87.81166667
89.14166667
83.06166667
86.98833333
95.72833333
95.82333333
78.88166667
70.68
91.04166667
99.87666667
87.495
78.59666667
77.77333333
87.90666667
84.86666667
82.935
84.455
90.66166667
86.10166667
80.62333333
83.06166667
84.86666667
88.50833333
86.10166667
88.825
90.155
83.34666667
80.02166667
76.475
99.275
98.86333333
103.5183333
113.6516667
142.025
145.7616667
149.1183333
178.1883333
211.3433333
248.7416667
245.0683333
253.9033333
220.6533333
207.8916667
235.9483333
349.5683333
270.5283333
353.8116667
332.9433333
356.345
401.1216667
386.1433333
291.9033333
206.1816667
235.5683333
192.6916667
160.6766667
179.2016667
215.3966667
192.375
250.3566667
349.1566667
319.865
233.32
208.3033333
183.9833333
214.6683333
249.945
248.615
243.77
291.4916667
321.385
252.985
212.4516667
205.1683333
196.1433333
219.8616667
224.7066667
190.76
208.0816667
267.3616667
282.4666667
295.8616667
209.8233333
209.9183333
212.4516667
215.3016667
210.1083333
148.01
153.1716667
179.835
188.8283333
188.7333333
218.3416667
216.6
224.8016667
192.375
164.825
202.825
281.0416667
261.6933333
173.1216667
175.655
257.0383333
350.9616667
356.8516667
291.8083333
209.095
171.9183333
171.6016667
168.4666667
224.295
273.0616667
386.555
382.09
385.415
380.3483333
292.505
149.1183333
165.6483333
207.385
251.56
240.2233333
335.065
346.5283333
321.0683333
296.3683333
317.2366667
338.6116667
309.32
289.7816667
275.595
222.0783333
230.185
224.8016667
174.7683333
194.3066667
245.7016667
257.8616667
262.9283333
270.0216667
357.96
328.6683333
366.0666667
367.3016667
355.8383333
303.6516667
317.1416667
328.1616667
256.12
198.075
218.215
230.185
296.97
333.8616667
369.6133333
415.9416667
339.435
308.2116667
291.8083333
197.6633333
191.5833333
233.9216667
236.455
209.2216667
277.115
251.1483333
253.6816667
299.1866667
341.4616667
372.5583333
310.84
264.4483333
335.5716667
311.4416667
354.2233333
356.535
401.6283333
336.49
270.9083333
266.9816667
290.6683333
298.2683333
327.56
337.6933333
323
252.985
239.305
279.015
326.04
350.075
348.2383333
355.9333333
375.0916667
344.5966667
225.9416667
208.2083333
195.32
211.2483333
254.315
327.655
372.1466667
356.6616667
292.505
352.2916667
366.6683333
335.3816667
275.88
273.9483333
268.6916667
309.225
318.535
382.5966667
287.5333333
220.97
229.0766667
235.5683333
230.5966667
249.755
195.415
222.1733333
262.5166667
294.8483333
328.6683333
354.0016667
357.0416667
280.535
249.5333333
271.8266667
289.37
272.2383333
282.7833333
280.0283333
258.3683333
251.8766667
261.4083333
270.4016667
278.0016667
294.12
258.0516667
256.025
267.3616667
294.4366667
347.7316667
302.1316667
241.9333333
245.8916667
252.795
284.0816667
297.5716667
235.7583333
322.905
253.6816667
190.76
186.105
190.855
191.8683333
226.6383333
214.5733333
178.9166667
298.2683333
406.6
380.475
287.1216667
292.505
291.8083333
256.6266667
236.17
252.5733333
225.2133333
225.2133333
299.1866667
308.7183333
295.45
288.8633333
307.8
296.875
290.795
281.77
245.48
215.9033333
252.4783333
262.7066667
217.3283333
247.5066667
314.8933333
264.2266667
234.1433333
258.1466667
271.5416667
296.97
223.5983333
229.5833333
269.1983333
242.155
223.4083333
231.895
332.025
372.5583333
372.6533333
380.9816667
388.9616667
345.705
299.915
382.28
404.3833333
365.655
333.355
328.3833333
304.9816667
249.4383333
302.5433333
305.4883333
312.9616667
325.5333333
341.6516667
335.6666667
368.0933333
389.595
272.2383333
137.7816667
121.9483333
138.6683333
152.855
132.2083333
126.0016667
125.6216667
131.29
143.735
125.21
125.8116667
126.92
124.4816667
123.69
97.85
94.20833333
108.2683333
101.9983333
98.45166667
122.455
139.8083333
126.635
109.5033333
107.8883333
108.68
126.635
119.32
105.45
105.64
100.795
104.5316667
104.12
112.6383333
109.5983333
103.835
101.4916667
103.2016667
105.355
90.155
97.755
102.9166667
72.51666667
63.90333333
64.91666667
68.875
75.74666667
63.39666667
66.94333333
65.10666667
79.515
71.50333333
56.30333333
53.675
66.94333333
76.855
75.335
61.275
67.355
62.16166667
60.135
